# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
11.45337            	6.194439850000e+03	6486	5.482170000000e+00	5.000000000000e+00
11.46337            	6.199920660000e+03	6492	5.480817000001e+00	6.000000000000e+00
11.47337            	6.205445870000e+03	6497	5.525216999999e+00	5.000000000000e+00
11.48337            	6.211043000000e+03	6503	5.597137000000e+00	6.000000000000e+00
11.49337            	6.216624668000e+03	6508	5.581674999999e+00	5.000000000000e+00
11.50337            	6.222203573000e+03	6514	5.578913000000e+00	6.000000000000e+00
11.51337            	6.227768271000e+03	6520	5.564705000001e+00	6.000000000000e+00
11.52337            	6.233307693000e+03	6525	5.539430000000e+00	5.000000000000e+00
11.53337            	6.238906500000e+03	6531	5.598816000000e+00	6.000000000000e+00
11.54337            	6.244479680000e+03	6536	5.573187000000e+00	5.000000000000e+00
11.55337            	6.250033742000e+03	6542	5.554069000000e+00	6.000000000000e+00
11.56337            	6.255587062000e+03	6547	5.553327000000e+00	5.000000000000e+00
11.57337            	6.261157718000e+03	6560	5.570663000000e+00	1.300000000000e+01
11.58337            	6.266760650000e+03	6566	5.602939000000e+00	6.000000000000e+00
11.59337            	6.272386772000e+03	6573	5.626130000000e+00	7.000000000000e+00
11.60337            	6.277986688000e+03	6579	5.599924000000e+00	6.000000000000e+00
11.61337            	6.283530257000e+03	6585	5.543576000000e+00	6.000000000000e+00
11.62337            	6.289084407000e+03	6590	5.554159000000e+00	5.000000000000e+00
11.63337            	6.294606023000e+03	6596	5.521623000000e+00	6.000000000000e+00
11.64337            	6.300131930000e+03	6602	5.525914000000e+00	6.000000000000e+00
11.65337            	6.305617066000e+03	6614	5.485143000000e+00	1.200000000000e+01
11.66337            	6.311120390000e+03	6619	5.503331999999e+00	5.000000000000e+00
11.67337            	6.316553032000e+03	6625	5.432649000000e+00	6.000000000000e+00
11.68337            	6.321965945000e+03	6630	5.412919000000e+00	5.000000000000e+00
11.69337            	6.327366113000e+03	6638	5.400175999999e+00	8.000000000000e+00
11.70337            	6.332739750000e+03	6643	5.373645000001e+00	5.000000000000e+00
11.71337            	6.338122174000e+03	6648	5.382431000000e+00	5.000000000000e+00
11.72337            	6.343485811000e+03	6654	5.363644000000e+00	6.000000000000e+00
11.73337            	6.348793393000e+03	6659	5.307589000000e+00	5.000000000000e+00
11.74337            	6.354094276000e+03	6665	5.300891000000e+00	6.000000000000e+00
11.75337            	6.359331852000e+03	6670	5.237583000000e+00	5.000000000000e+00
11.76337            	6.364590803000e+03	6675	5.258957999999e+00	5.000000000000e+00
11.77337            	6.369747193000e+03	6680	5.156397000000e+00	5.000000000000e+00
11.78337            	6.374908062000e+03	6685	5.160876000000e+00	5.000000000000e+00
11.79337            	6.380070041000e+03	6691	5.161985000000e+00	6.000000000000e+00
11.80337            	6.385209120000e+03	6696	5.139087000000e+00	5.000000000000e+00
11.81337            	6.390301527000e+03	6701	5.092414000000e+00	5.000000000000e+00
11.82337            	6.395373759000e+03	6706	5.072240000000e+00	5.000000000000e+00
11.83337            	6.400397794000e+03	6711	5.024043000000e+00	5.000000000000e+00
11.84337            	6.405419365000e+03	6716	5.021578000000e+00	5.000000000000e+00
11.85337            	6.410507638000e+03	6721	5.088280000000e+00	5.000000000000e+00
11.86337            	6.415596985000e+03	6726	5.089355000000e+00	5.000000000000e+00
11.87337            	6.420749265000e+03	6731	5.152286000000e+00	5.000000000000e+00
11.88337            	6.426006610000e+03	6737	5.257353000000e+00	6.000000000000e+00
11.89337            	6.431322961000e+03	6742	5.316357000000e+00	5.000000000000e+00
11.90337            	6.436585070000e+03	6747	5.262116000000e+00	5.000000000000e+00
11.91337            	6.441928621000e+03	6753	5.343558000000e+00	6.000000000000e+00
11.92337            	6.447328016000e+03	6758	5.399403000000e+00	5.000000000000e+00
11.93337            	6.452744137000e+03	6763	5.416129000000e+00	5.000000000000e+00
11.94337            	6.458182644000e+03	6769	5.438515000000e+00	6.000000000000e+00
11.95337            	6.463692750000e+03	6774	5.510113000000e+00	5.000000000000e+00
11.96337            	6.469429410000e+03	6790	5.736666000001e+00	1.600000000000e+01
11.97337            	6.474938204000e+03	6795	5.508801999999e+00	5.000000000000e+00
11.98337            	6.480449464000e+03	6801	5.511268000000e+00	6.000000000000e+00
11.99337            	6.485914991000e+03	6806	5.465534000000e+00	5.000000000000e+00
12.00337            	6.491362522000e+03	6812	5.447539000000e+00	6.000000000000e+00
12.01337            	6.496804424000e+03	6817	5.441908000000e+00	5.000000000000e+00
12.02337            	6.502235129000e+03	6823	5.430711999999e+00	6.000000000000e+00
12.03337            	6.507700763000e+03	6828	5.465641000000e+00	5.000000000000e+00
12.04337            	6.513139683000e+03	6834	5.438927000000e+00	6.000000000000e+00
12.05337            	6.518582818000e+03	6839	5.443144000000e+00	5.000000000000e+00
12.06337            	6.524013986000e+03	6845	5.431175000000e+00	6.000000000000e+00
12.07337            	6.529459709000e+03	6850	5.445730000000e+00	5.000000000000e+00
12.08337            	6.534891883000e+03	6855	5.432181000000e+00	5.000000000000e+00
12.09337            	6.540323070000e+03	6861	5.431195000000e+00	6.000000000000e+00
12.10337            	6.545735430000e+03	6866	5.412367000000e+00	5.000000000000e+00
12.11337            	6.551155647000e+03	6872	5.420224000000e+00	6.000000000000e+00
12.12337            	6.556634185000e+03	6877	5.478544000000e+00	5.000000000000e+00
12.13337            	6.562099364000e+03	6883	5.465187000000e+00	6.000000000000e+00
12.14337            	6.567571778000e+03	6888	5.472420000000e+00	5.000000000000e+00
12.15337            	6.573048016000e+03	6894	5.476245000000e+00	6.000000000000e+00
12.16337            	6.578543899000e+03	6899	5.495890000000e+00	5.000000000000e+00
12.17337            	6.584039492000e+03	6905	5.495599000000e+00	6.000000000000e+00
12.18337            	6.589626040000e+03	6910	5.586555000000e+00	5.000000000000e+00
12.19337            	6.595129529000e+03	6916	5.503497000001e+00	6.000000000000e+00
12.20337            	6.600582618000e+03	6921	5.453095000000e+00	5.000000000000e+00
12.21337            	6.606015214000e+03	6927	5.432604000000e+00	6.000000000000e+00
12.22337            	6.611478716000e+03	6932	5.463509000000e+00	5.000000000000e+00
12.23337            	6.616836625000e+03	6938	5.357915000000e+00	6.000000000000e+00
12.24337            	6.622186905000e+03	6943	5.350288000000e+00	5.000000000000e+00
12.25337            	6.627548959000e+03	6948	5.362061000000e+00	5.000000000000e+00
12.26337            	6.632873516000e+03	6954	5.324565000000e+00	6.000000000000e+00
12.27337            	6.638205016000e+03	6959	5.331507000000e+00	5.000000000000e+00
12.28337            	6.643454927000e+03	6964	5.249918000000e+00	5.000000000000e+00
12.29337            	6.648671802000e+03	6969	5.216883000000e+00	5.000000000000e+00
12.30337            	6.653830238000e+03	6975	5.158444000000e+00	6.000000000000e+00
12.31337            	6.658987945000e+03	6980	5.157714000000e+00	5.000000000000e+00
12.32337            	6.664085351000e+03	6985	5.097413000000e+00	5.000000000000e+00
12.33337            	6.669149554000e+03	6990	5.064211000000e+00	5.000000000000e+00
12.34337            	6.674235901000e+03	6995	5.086353000000e+00	5.000000000000e+00
12.35337            	6.679374029000e+03	7000	5.138134000000e+00	5.000000000000e+00
12.36337            	6.684538712000e+03	7005	5.164690000000e+00	5.000000000000e+00
12.37337            	6.689762174000e+03	7011	5.223470000000e+00	6.000000000000e+00
12.38337            	6.695019597000e+03	7016	5.257428999999e+00	5.000000000000e+00
12.39337            	6.700346521000e+03	7021	5.326931000000e+00	5.000000000000e+00
12.40337            	6.705667026000e+03	7027	5.320513000000e+00	6.000000000000e+00
12.41337            	6.711040041000e+03	7032	5.373021000000e+00	5.000000000000e+00
12.42337            	6.716442247000e+03	7039	5.402214000001e+00	7.000000000000e+00
12.43337            	6.721851109000e+03	7045	5.408868000000e+00	6.000000000000e+00
12.44337            	6.727295464000e+03	7053	5.444362000000e+00	8.000000000000e+00
12.45337            	6.732830645000e+03	7058	5.535188000000e+00	5.000000000000e+00
12.46337            	6.738390248000e+03	7064	5.559610000000e+00	6.000000000000e+00
12.47337            	6.743998001000e+03	7070	5.607761000000e+00	6.000000000000e+00
12.48337            	6.749647300000e+03	7076	5.649305999999e+00	6.000000000000e+00
12.49337            	6.755265341000e+03	7082	5.618047000000e+00	6.000000000000e+00
12.50337            	6.760897441000e+03	7093	5.632108000000e+00	1.100000000000e+01
12.51337            	6.766497039000e+03	7103	5.599604000000e+00	1.000000000000e+01
12.52337            	6.772046212000e+03	7109	5.549180999999e+00	6.000000000000e+00
12.53337            	6.777659324000e+03	7119	5.613120000000e+00	1.000000000000e+01
12.54337            	6.783262089000e+03	7127	5.602773000001e+00	8.000000000000e+00
12.55337            	6.788855728000e+03	7133	5.593646000000e+00	6.000000000000e+00
12.56337            	6.794482486000e+03	7138	5.626766000000e+00	5.000000000000e+00
12.57337            	6.800121796000e+03	7144	5.639317000000e+00	6.000000000000e+00
12.58337            	6.805682630000e+03	7150	5.560841000000e+00	6.000000000000e+00
12.59337            	6.811261237000e+03	7155	5.578614000000e+00	5.000000000000e+00
12.60337            	6.816870357000e+03	7161	5.609126000000e+00	6.000000000000e+00
12.61337            	6.822477441000e+03	7166	5.607091000001e+00	5.000000000000e+00
12.62337            	6.828033688000e+03	7172	5.556255000000e+00	6.000000000000e+00
12.63337            	6.833600557000e+03	7178	5.566876000000e+00	6.000000000000e+00
12.64337            	6.839130035000e+03	7183	5.529485000000e+00	5.000000000000e+00
12.65337            	6.844642675000e+03	7189	5.512648000000e+00	6.000000000000e+00
12.66337            	6.850119224000e+03	7194	5.476556000000e+00	5.000000000000e+00
12.67337            	6.855542740000e+03	7200	5.423523000000e+00	6.000000000000e+00
12.68337            	6.860918165000e+03	7205	5.375432000000e+00	5.000000000000e+00
12.69337            	6.866383799000e+03	7210	5.465640000000e+00	5.000000000000e+00
12.70337            	6.871919709000e+03	7216	5.535918000000e+00	6.000000000000e+00
12.71337            	6.877336322000e+03	7221	5.416620000000e+00	5.000000000000e+00
12.72337            	6.882663144000e+03	7227	5.326829000000e+00	6.000000000000e+00
12.73337            	6.887995671000e+03	7232	5.332534000000e+00	5.000000000000e+00
12.74337            	6.893291623000e+03	7237	5.295958000001e+00	5.000000000000e+00
12.75337            	6.898490974000e+03	7243	5.199359000000e+00	6.000000000000e+00
12.76337            	6.903660283000e+03	7248	5.169315000000e+00	5.000000000000e+00
12.77337            	6.908803980000e+03	7253	5.143703000000e+00	5.000000000000e+00
12.78337            	6.913946155000e+03	7258	5.142182000001e+00	5.000000000000e+00
12.79337            	6.919127972000e+03	7263	5.181823000000e+00	5.000000000000e+00
12.80337            	6.924286660000e+03	7268	5.158696000000e+00	5.000000000000e+00
12.81337            	6.929387163000e+03	7274	5.100509000001e+00	6.000000000000e+00
12.82337            	6.934452694000e+03	7279	5.065538000000e+00	5.000000000000e+00
12.83337            	6.939485217000e+03	7284	5.032528000000e+00	5.000000000000e+00
12.84337            	6.944475134000e+03	7289	4.989923000000e+00	5.000000000000e+00
12.85337            	6.949472530000e+03	7294	4.997404000001e+00	5.000000000000e+00
12.86337            	6.954609289000e+03	7299	5.136767000001e+00	5.000000000000e+00
12.87337            	6.959822457000e+03	7304	5.213174000000e+00	5.000000000000e+00
12.88337            	6.965082676000e+03	7309	5.260226000000e+00	5.000000000000e+00
12.89337            	6.970322328000e+03	7315	5.239659000000e+00	6.000000000000e+00
12.90337            	6.975604118000e+03	7320	5.281796000000e+00	5.000000000000e+00
12.91337            	6.980906063000e+03	7325	5.301950999999e+00	5.000000000000e+00
12.92337            	6.986328979000e+03	7331	5.422923000000e+00	6.000000000000e+00
12.93337            	6.991732800000e+03	7336	5.403827000000e+00	5.000000000000e+00
12.94337            	6.997174122000e+03	7342	5.441328999999e+00	6.000000000000e+00
12.95337            	7.002646514000e+03	7347	5.472399000000e+00	5.000000000000e+00
12.96337            	7.008623159000e+03	7363	5.976651000001e+00	1.600000000000e+01
12.97337            	7.014123443000e+03	7369	5.500291000000e+00	6.000000000000e+00
12.98337            	7.019525798000e+03	7374	5.402360999999e+00	5.000000000000e+00
12.99337            	7.024959507000e+03	7379	5.433717000000e+00	5.000000000000e+00
13.00337            	7.030434041000e+03	7385	5.474541000000e+00	6.000000000000e+00
13.01337            	7.035889106000e+03	7391	5.455072000000e+00	6.000000000000e+00
13.02337            	7.041318452000e+03	7396	5.429355000000e+00	5.000000000000e+00
13.03337            	7.046752594000e+03	7401	5.434150000000e+00	5.000000000000e+00
13.04337            	7.052213579000e+03	7407	5.460991000000e+00	6.000000000000e+00
13.05337            	7.057698899000e+03	7412	5.485326000000e+00	5.000000000000e+00
13.06337            	7.063131950000e+03	7418	5.433058000001e+00	6.000000000000e+00
13.07337            	7.068522372000e+03	7423	5.390428000000e+00	5.000000000000e+00
13.08337            	7.073944400000e+03	7429	5.422036000000e+00	6.000000000000e+00
13.09337            	7.079414746000e+03	7434	5.470353000000e+00	5.000000000000e+00
13.10337            	7.084834525000e+03	7440	5.419785000000e+00	6.000000000000e+00
13.11337            	7.090303374000e+03	7445	5.468857000000e+00	5.000000000000e+00
13.12337            	7.095804698000e+03	7451	5.501330000000e+00	6.000000000000e+00
13.13337            	7.101270617000e+03	7456	5.465929000000e+00	5.000000000000e+00
13.14337            	7.106722995000e+03	7461	5.452384000000e+00	5.000000000000e+00
13.15337            	7.112181633000e+03	7467	5.458645000001e+00	6.000000000000e+00
13.16337            	7.117705639000e+03	7472	5.524014000001e+00	5.000000000000e+00
13.17337            	7.123192048000e+03	7478	5.486416000001e+00	6.000000000000e+00
13.18337            	7.128682300000e+03	7483	5.490259000000e+00	5.000000000000e+00
13.19337            	7.134198849000e+03	7489	5.516557000000e+00	6.000000000000e+00
13.20337            	7.139678772000e+03	7494	5.479929000000e+00	5.000000000000e+00
13.21337            	7.145155388000e+03	7500	5.476622000000e+00	6.000000000000e+00
13.22337            	7.150629964000e+03	7505	5.474583000000e+00	5.000000000000e+00
13.23337            	7.156241161000e+03	7511	5.611204000000e+00	6.000000000000e+00
13.24337            	7.161653353000e+03	7516	5.412200000000e+00	5.000000000000e+00
13.25337            	7.167047287000e+03	7522	5.393942000000e+00	6.000000000000e+00
13.26337            	7.172427454000e+03	7527	5.380173000000e+00	5.000000000000e+00
13.27337            	7.177764886000e+03	7533	5.337439000000e+00	6.000000000000e+00
13.28337            	7.183051532000e+03	7538	5.286654000000e+00	5.000000000000e+00
13.29337            	7.188244497000e+03	7543	5.192972000000e+00	5.000000000000e+00
