# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
509.9455824005      	8.452615560000e+02	878	3.736230000000e+00	3.000000000000e+00
509.9485824005      	8.490536870000e+02	882	3.792139000000e+00	4.000000000000e+00
509.9515824005      	8.527469610000e+02	886	3.693282000000e+00	4.000000000000e+00
509.9545824005      	8.564300580000e+02	889	3.683106000000e+00	3.000000000000e+00
509.9575824005      	8.601888760000e+02	893	3.758826000000e+00	4.000000000000e+00
509.9605824005      	8.638958810000e+02	897	3.707013000000e+00	4.000000000000e+00
509.9635824005      	8.676117950000e+02	901	3.715923000000e+00	4.000000000000e+00
509.9665824005      	8.713514170000e+02	904	3.739629000000e+00	3.000000000000e+00
509.9695824005      	8.749684710000e+02	908	3.617063000000e+00	4.000000000000e+00
509.9725824005      	8.786877210000e+02	912	3.719260000000e+00	4.000000000000e+00
509.9755824005      	8.823660810000e+02	915	3.678369000000e+00	3.000000000000e+00
509.9785824005      	8.860633450000e+02	919	3.697273000000e+00	4.000000000000e+00
509.9815824005      	8.896867170000e+02	923	3.623380000000e+00	4.000000000000e+00
509.9845824005      	8.933417560000e+02	926	3.655047000000e+00	3.000000000000e+00
509.9875824005      	8.970634540000e+02	930	3.721706000000e+00	4.000000000000e+00
509.9905824005      	9.007225900000e+02	934	3.659144000000e+00	4.000000000000e+00
509.9935824005      	9.043713110000e+02	938	3.648729000000e+00	4.000000000000e+00
509.9965824005      	9.080728590000e+02	941	3.701556000000e+00	3.000000000000e+00
509.9995824005      	9.117708800000e+02	945	3.698030000000e+00	4.000000000000e+00
510.0025824005      	9.156555330000e+02	949	3.884661000000e+00	4.000000000000e+00
510.0055824005      	9.194418510000e+02	953	3.786327000000e+00	4.000000000000e+00
510.0085824005      	9.231785040000e+02	956	3.736661000000e+00	3.000000000000e+00
510.0115824005      	9.269291800000e+02	960	3.750685000000e+00	4.000000000000e+00
510.0145824005      	9.307901930000e+02	964	3.861020000000e+00	4.000000000000e+00
510.0175824005      	9.344814600000e+02	968	3.691275000000e+00	4.000000000000e+00
510.0205824005      	9.381457610000e+02	971	3.664310000000e+00	3.000000000000e+00
510.0235824005      	9.418486910000e+02	975	3.702938000000e+00	4.000000000000e+00
510.0265824005      	9.454466550000e+02	979	3.597973000000e+00	4.000000000000e+00
510.0295824005      	9.490680570000e+02	982	3.621410000000e+00	3.000000000000e+00
510.0325824005      	9.526792310000e+02	986	3.611183000000e+00	4.000000000000e+00
510.0355824005      	9.563339960000e+02	990	3.654772000000e+00	4.000000000000e+00
510.0385824005      	9.599743020000e+02	993	3.640314000000e+00	3.000000000000e+00
510.0415824005      	9.636335220000e+02	997	3.659229000000e+00	4.000000000000e+00
510.0445824005      	9.672363890000e+02	1001	3.602875000000e+00	4.000000000000e+00
510.0475824005      	9.708982500000e+02	1004	3.661869000000e+00	3.000000000000e+00
510.0505824005      	9.744968120000e+02	1008	3.598570000000e+00	4.000000000000e+00
510.0535824005      	9.782891980000e+02	1012	3.792395000000e+00	4.000000000000e+00
510.0565824005      	9.819261150000e+02	1015	3.636925000000e+00	3.000000000000e+00
510.0595824005      	9.857894300000e+02	1019	3.863324000000e+00	4.000000000000e+00
510.0625824005      	9.894704890000e+02	1023	3.681067000000e+00	4.000000000000e+00
510.0655824005      	9.933760110000e+02	1027	3.905530000000e+00	4.000000000000e+00
510.0685824005      	9.971268250000e+02	1030	3.750823000000e+00	3.000000000000e+00
510.0715824005      	1.000893809000e+03	1034	3.766992000000e+00	4.000000000000e+00
510.0745824005      	1.004679099000e+03	1038	3.785298000000e+00	4.000000000000e+00
510.0775824005      	1.008539023000e+03	1042	3.859931000000e+00	4.000000000000e+00
510.0805824005      	1.012282178000e+03	1046	3.743163000000e+00	4.000000000000e+00
510.0835824005      	1.016266066000e+03	1059	3.983894000000e+00	1.300000000000e+01
510.0865824005      	1.019903349000e+03	1062	3.637289000000e+00	3.000000000000e+00
510.0895824005      	1.023599968000e+03	1066	3.696628000000e+00	4.000000000000e+00
510.0925824005      	1.027216685000e+03	1070	3.616725000000e+00	4.000000000000e+00
510.0955824005      	1.030898213000e+03	1073	3.681536000000e+00	3.000000000000e+00
510.0985824005      	1.034564105000e+03	1077	3.665900000000e+00	4.000000000000e+00
510.1015824005      	1.038270637000e+03	1081	3.706542000000e+00	4.000000000000e+00
510.1045824005      	1.042081462000e+03	1085	3.810834000000e+00	4.000000000000e+00
510.1075824005      	1.045837083000e+03	1088	3.755630000000e+00	3.000000000000e+00
510.1105824005      	1.049607407000e+03	1092	3.770333000000e+00	4.000000000000e+00
510.1135824005      	1.053399216000e+03	1096	3.791817000000e+00	4.000000000000e+00
510.1165824005      	1.057150169000e+03	1100	3.750962000000e+00	4.000000000000e+00
510.1195824005      	1.061045824000e+03	1104	3.895664000000e+00	4.000000000000e+00
510.1225824005      	1.064837403000e+03	1107	3.791586000000e+00	3.000000000000e+00
510.1255824005      	1.068608068000e+03	1111	3.770674000000e+00	4.000000000000e+00
510.1285824005      	1.072395169000e+03	1115	3.787110000000e+00	4.000000000000e+00
510.1315824005      	1.076111705000e+03	1119	3.716544000000e+00	4.000000000000e+00
510.1345824005      	1.079861831000e+03	1122	3.750134000000e+00	3.000000000000e+00
510.1375824005      	1.083578075000e+03	1126	3.716256000000e+00	4.000000000000e+00
510.1405824005      	1.087350542000e+03	1130	3.772475000000e+00	4.000000000000e+00
510.1435824005      	1.091227350000e+03	1134	3.876815000000e+00	4.000000000000e+00
510.1465824005      	1.095021082000e+03	1138	3.793740000000e+00	4.000000000000e+00
510.1495824005      	1.098836623000e+03	1141	3.815550000000e+00	3.000000000000e+00
510.1525824005      	1.102734619000e+03	1145	3.898005000000e+00	4.000000000000e+00
510.1555824005      	1.106511669000e+03	1149	3.777059000000e+00	4.000000000000e+00
510.1585824005      	1.110212421000e+03	1153	3.700760000000e+00	4.000000000000e+00
510.1615824005      	1.113983952000e+03	1157	3.771539000000e+00	4.000000000000e+00
510.1645824005      	1.117664346000e+03	1160	3.680403000000e+00	3.000000000000e+00
510.1675824005      	1.121468781000e+03	1164	3.804443000000e+00	4.000000000000e+00
510.1705824005      	1.125168646000e+03	1168	3.699874000000e+00	4.000000000000e+00
510.1735824005      	1.128950397000e+03	1172	3.781759000000e+00	4.000000000000e+00
510.1765824005      	1.132669662000e+03	1175	3.719273000000e+00	3.000000000000e+00
510.1795824005      	1.136300354000e+03	1179	3.630701000000e+00	4.000000000000e+00
510.1825824005      	1.139938309000e+03	1183	3.637964000000e+00	4.000000000000e+00
510.1855824005      	1.143606314000e+03	1186	3.668012000000e+00	3.000000000000e+00
510.1885824005      	1.147315585000e+03	1190	3.709279000000e+00	4.000000000000e+00
510.1915824005      	1.151009699000e+03	1194	3.694122000000e+00	4.000000000000e+00
510.1945824005      	1.154794264000e+03	1198	3.784573000000e+00	4.000000000000e+00
510.1975824005      	1.158456767000e+03	1201	3.662512000000e+00	3.000000000000e+00
510.2005824005      	1.162200688000e+03	1205	3.743929000000e+00	4.000000000000e+00
510.2035824005      	1.165884731000e+03	1209	3.684052000000e+00	4.000000000000e+00
510.2065824005      	1.169532803000e+03	1212	3.648081000000e+00	3.000000000000e+00
510.2095824005      	1.173227489000e+03	1216	3.694694000000e+00	4.000000000000e+00
510.2125824005      	1.176937811000e+03	1220	3.710331000000e+00	4.000000000000e+00
510.2155824005      	1.180611759000e+03	1223	3.673956000000e+00	3.000000000000e+00
510.2185824005      	1.184357209000e+03	1227	3.745459000000e+00	4.000000000000e+00
510.2215824005      	1.188225932000e+03	1231	3.868732000000e+00	4.000000000000e+00
510.2245824005      	1.191952556000e+03	1235	3.726631000000e+00	4.000000000000e+00
510.2275824005      	1.195629087000e+03	1238	3.676540000000e+00	3.000000000000e+00
510.2305824005      	1.199326049000e+03	1242	3.696971000000e+00	4.000000000000e+00
510.2335824005      	1.203060086000e+03	1246	3.734045000000e+00	4.000000000000e+00
510.2365824005      	1.206818679000e+03	1250	3.758601000000e+00	4.000000000000e+00
510.2395824005      	1.210443774000e+03	1253	3.625102000000e+00	3.000000000000e+00
510.2425824005      	1.214164806000e+03	1257	3.721041000000e+00	4.000000000000e+00
510.2455824005      	1.217761971000e+03	1261	3.597173000000e+00	4.000000000000e+00
510.2485824005      	1.221518551000e+03	1264	3.756588000000e+00	3.000000000000e+00
510.2515824005      	1.225218988000e+03	1268	3.700446000000e+00	4.000000000000e+00
510.2545824005      	1.228956665000e+03	1272	3.737685000000e+00	4.000000000000e+00
510.2575824005      	1.232564073000e+03	1276	3.607418000000e+00	4.000000000000e+00
510.2605824005      	1.236238539000e+03	1279	3.674474000000e+00	3.000000000000e+00
510.2635824005      	1.239871589000e+03	1283	3.633058000000e+00	4.000000000000e+00
510.2665824005      	1.243575693000e+03	1287	3.704113000000e+00	4.000000000000e+00
510.2695824005      	1.247246983000e+03	1290	3.671298000000e+00	3.000000000000e+00
510.2725824005      	1.250993620000e+03	1294	3.746645000000e+00	4.000000000000e+00
510.2755824005      	1.254657350000e+03	1298	3.663739000000e+00	4.000000000000e+00
510.2785824005      	1.258403010000e+03	1301	3.745669000000e+00	3.000000000000e+00
510.2815824005      	1.262040028000e+03	1305	3.637027000000e+00	4.000000000000e+00
510.2845824005      	1.265764417000e+03	1309	3.724397000000e+00	4.000000000000e+00
510.2875824005      	1.269531529000e+03	1313	3.767121000000e+00	4.000000000000e+00
510.2905824005      	1.273244897000e+03	1316	3.713376000000e+00	3.000000000000e+00
510.2935824005      	1.277135779000e+03	1320	3.890891000000e+00	4.000000000000e+00
510.2965824005      	1.280915079000e+03	1324	3.779308000000e+00	4.000000000000e+00
510.2995824005      	1.284901531000e+03	1328	3.986460000000e+00	4.000000000000e+00
510.3025824005      	1.288608421000e+03	1332	3.706899000000e+00	4.000000000000e+00
510.3055824005      	1.292538682000e+03	1336	3.930268000000e+00	4.000000000000e+00
510.3085824005      	1.296278408000e+03	1339	3.739734000000e+00	3.000000000000e+00
510.3115824005      	1.300110404000e+03	1343	3.832004000000e+00	4.000000000000e+00
510.3145824005      	1.303800517000e+03	1347	3.690120000000e+00	4.000000000000e+00
510.3175824005      	1.307663439000e+03	1351	3.862931000000e+00	4.000000000000e+00
510.3205824005      	1.311415014000e+03	1355	3.751583000000e+00	4.000000000000e+00
510.3235824005      	1.315225592000e+03	1358	3.810587000000e+00	3.000000000000e+00
510.3265824005      	1.318975083000e+03	1362	3.749499000000e+00	4.000000000000e+00
510.3295824005      	1.322665947000e+03	1366	3.690872000000e+00	4.000000000000e+00
510.3325824005      	1.326399606000e+03	1370	3.733667000000e+00	4.000000000000e+00
510.3355824005      	1.330259190000e+03	1373	3.859593000000e+00	3.000000000000e+00
510.3385824005      	1.333957917000e+03	1377	3.698734000000e+00	4.000000000000e+00
510.3415824005      	1.337630722000e+03	1381	3.672814000000e+00	4.000000000000e+00
510.3445824005      	1.341340584000e+03	1385	3.709871000000e+00	4.000000000000e+00
510.3475824005      	1.345031838000e+03	1388	3.691262000000e+00	3.000000000000e+00
510.3505824005      	1.348746407000e+03	1392	3.714578000000e+00	4.000000000000e+00
510.3535824005      	1.352414232000e+03	1396	3.667833000000e+00	4.000000000000e+00
510.3565824005      	1.356171773000e+03	1399	3.757549000000e+00	3.000000000000e+00
510.3595824005      	1.359767465000e+03	1403	3.595701000000e+00	4.000000000000e+00
510.3625824005      	1.363516317000e+03	1407	3.748862000000e+00	4.000000000000e+00
510.3655824005      	1.367158617000e+03	1410	3.642309000000e+00	3.000000000000e+00
510.3685824005      	1.370888402000e+03	1414	3.729794000000e+00	4.000000000000e+00
510.3715824005      	1.374539576000e+03	1418	3.651181000000e+00	4.000000000000e+00
510.3745824005      	1.378247598000e+03	1422	3.708030000000e+00	4.000000000000e+00
510.3775824005      	1.381912486000e+03	1425	3.664896000000e+00	3.000000000000e+00
510.3805824005      	1.385613440000e+03	1429	3.700962000000e+00	4.000000000000e+00
510.3835824005      	1.389456229000e+03	1442	3.842795000000e+00	1.300000000000e+01
510.3865824005      	1.393275124000e+03	1446	3.818902000000e+00	4.000000000000e+00
510.3895824005      	1.396985906000e+03	1449	3.710791000000e+00	3.000000000000e+00
510.3925824005      	1.400707611000e+03	1453	3.721714000000e+00	4.000000000000e+00
510.3955824005      	1.404419523000e+03	1457	3.711921000000e+00	4.000000000000e+00
510.3985824005      	1.408140214000e+03	1461	3.720701000000e+00	4.000000000000e+00
510.4015824005      	1.411850435000e+03	1464	3.710229000000e+00	3.000000000000e+00
510.4045824005      	1.415600861000e+03	1468	3.750433000000e+00	4.000000000000e+00
510.4075824005      	1.419303556000e+03	1472	3.702704000000e+00	4.000000000000e+00
510.4105824005      	1.423017815000e+03	1475	3.714268000000e+00	3.000000000000e+00
510.4135824005      	1.426678104000e+03	1479	3.660298000000e+00	4.000000000000e+00
510.4165824005      	1.430364298000e+03	1483	3.686201000000e+00	4.000000000000e+00
510.4195824005      	1.434039740000e+03	1486	3.675450000000e+00	3.000000000000e+00
510.4225824005      	1.437742408000e+03	1490	3.702675000000e+00	4.000000000000e+00
510.4255824005      	1.441468727000e+03	1494	3.726328000000e+00	4.000000000000e+00
510.4285824005      	1.445216538000e+03	1498	3.747820000000e+00	4.000000000000e+00
510.4315824005      	1.448921700000e+03	1501	3.705172000000e+00	3.000000000000e+00
510.4345824005      	1.452622090000e+03	1505	3.700399000000e+00	4.000000000000e+00
510.4375824005      	1.456456958000e+03	1509	3.834876000000e+00	4.000000000000e+00
510.4405824005      	1.460169901000e+03	1513	3.712952000000e+00	4.000000000000e+00
510.4435824005      	1.463855878000e+03	1516	3.685986000000e+00	3.000000000000e+00
510.4465824005      	1.467525945000e+03	1520	3.670075000000e+00	4.000000000000e+00
510.4495824005      	1.471202840000e+03	1524	3.676903000000e+00	4.000000000000e+00
510.4525824005      	1.474876882000e+03	1527	3.674051000000e+00	3.000000000000e+00
510.4555824005      	1.478566538000e+03	1531	3.689665000000e+00	4.000000000000e+00
510.4585824005      	1.482271849000e+03	1535	3.705319000000e+00	4.000000000000e+00
510.4615824005      	1.485959040000e+03	1539	3.687200000000e+00	4.000000000000e+00
510.4645824005      	1.489632659000e+03	1542	3.673628000000e+00	3.000000000000e+00
510.4675824005      	1.493334210000e+03	1546	3.701558000000e+00	4.000000000000e+00
510.4705824005      	1.497004717000e+03	1550	3.670515000000e+00	4.000000000000e+00
510.4735824005      	1.500730795000e+03	1553	3.726086000000e+00	3.000000000000e+00
510.4765824005      	1.504454680000e+03	1557	3.723894000000e+00	4.000000000000e+00
510.4795824005      	1.508273465000e+03	1561	3.818795000000e+00	4.000000000000e+00
510.4825824005      	1.512037742000e+03	1565	3.764284000000e+00	4.000000000000e+00
510.4855824005      	1.515909918000e+03	1569	3.872185000000e+00	4.000000000000e+00
510.4885824005      	1.519632910000e+03	1572	3.723000000000e+00	3.000000000000e+00
510.4915824005      	1.523365086000e+03	1576	3.732184000000e+00	4.000000000000e+00
510.4945824005      	1.527074931000e+03	1580	3.709853000000e+00	4.000000000000e+00
510.4975824005      	1.530814419000e+03	1583	3.739496000000e+00	3.000000000000e+00
510.5005824005      	1.534619990000e+03	1587	3.805579000000e+00	4.000000000000e+00
510.5035824005      	1.538381926000e+03	1591	3.761945000000e+00	4.000000000000e+00
510.5065824005      	1.542106709000e+03	1595	3.724791000000e+00	4.000000000000e+00
510.5095824005      	1.545860299000e+03	1599	3.753598000000e+00	4.000000000000e+00
510.5125824005      	1.549632107000e+03	1602	3.771817000000e+00	3.000000000000e+00
510.5155824005      	1.553374578000e+03	1606	3.742478000000e+00	4.000000000000e+00
510.5185824005      	1.557096554000e+03	1610	3.721985000000e+00	4.000000000000e+00
510.5215824005      	1.560833465000e+03	1614	3.736919000000e+00	4.000000000000e+00
510.5245824005      	1.564602520000e+03	1617	3.769064000000e+00	3.000000000000e+00
510.5275824005      	1.568358122000e+03	1621	3.755609000000e+00	4.000000000000e+00
510.5305824005      	1.572120923000e+03	1625	3.762809000000e+00	4.000000000000e+00
510.5335824005      	1.575956311000e+03	1629	3.835397000000e+00	4.000000000000e+00
510.5365824005      	1.579650678000e+03	1632	3.694374000000e+00	3.000000000000e+00
510.5395824005      	1.583380867000e+03	1636	3.730198000000e+00	4.000000000000e+00
510.5425824005      	1.587093755000e+03	1640	3.712897000000e+00	4.000000000000e+00
510.5455824005      	1.590834234000e+03	1644	3.740488000000e+00	4.000000000000e+00
510.5485824005      	1.594558210000e+03	1647	3.723983000000e+00	3.000000000000e+00
510.5515824005      	1.598295882000e+03	1651	3.737682000000e+00	4.000000000000e+00
510.5545824005      	1.601985918000e+03	1655	3.690044000000e+00	4.000000000000e+00
510.5575824005      	1.605716241000e+03	1659	3.730331000000e+00	4.000000000000e+00
510.5605824005      	1.609400985000e+03	1662	3.684753000000e+00	3.000000000000e+00
510.5635824005      	1.613135901000e+03	1666	3.734926000000e+00	4.000000000000e+00
510.5665824005      	1.616821255000e+03	1670	3.685362000000e+00	4.000000000000e+00
510.5695824005      	1.620584987000e+03	1673	3.763740000000e+00	3.000000000000e+00
510.5725824005      	1.624288173000e+03	1677	3.703194000000e+00	4.000000000000e+00
510.5755824005      	1.628070811000e+03	1681	3.782647000000e+00	4.000000000000e+00
510.5785824005      	1.631758833000e+03	1685	3.688031000000e+00	4.000000000000e+00
510.5815824005      	1.635605177000e+03	1689	3.846351000000e+00	4.000000000000e+00
510.5845824005      	1.639295114000e+03	1692	3.689946000000e+00	3.000000000000e+00
510.5875824005      	1.643082361000e+03	1696	3.787256000000e+00	4.000000000000e+00
510.5905824005      	1.646802739000e+03	1700	3.720387000000e+00	4.000000000000e+00
510.5935824005      	1.650570096000e+03	1704	3.767364000000e+00	4.000000000000e+00
510.5965824005      	1.654301581000e+03	1707	3.731494000000e+00	3.000000000000e+00
510.5995824005      	1.658084951000e+03	1711	3.783378000000e+00	4.000000000000e+00
510.6025824005      	1.661856148000e+03	1715	3.771206000000e+00	4.000000000000e+00
510.6055824005      	1.665647217000e+03	1719	3.791076000000e+00	4.000000000000e+00
510.6085824005      	1.669360024000e+03	1722	3.712815000000e+00	3.000000000000e+00
510.6115824005      	1.673150860000e+03	1726	3.790843000000e+00	4.000000000000e+00
510.6145824005      	1.676870806000e+03	1730	3.719960000000e+00	4.000000000000e+00
510.6175824005      	1.680682210000e+03	1734	3.811413000000e+00	4.000000000000e+00
510.6205824005      	1.684401979000e+03	1737	3.719777000000e+00	3.000000000000e+00
510.6235824005      	1.688176414000e+03	1741	3.774449000000e+00	4.000000000000e+00
510.6265824005      	1.691983881000e+03	1745	3.807474000000e+00	4.000000000000e+00
510.6295824005      	1.695944185000e+03	1749	3.960312000000e+00	4.000000000000e+00
510.6325824005      	1.699700790000e+03	1753	3.756613000000e+00	4.000000000000e+00
510.6355824005      	1.703599830000e+03	1757	3.899049000000e+00	4.000000000000e+00
510.6385824005      	1.707324773000e+03	1760	3.724951000000e+00	3.000000000000e+00
510.6415824005      	1.711264005000e+03	1764	3.939241000000e+00	4.000000000000e+00
510.6445824005      	1.715044156000e+03	1768	3.780158000000e+00	4.000000000000e+00
510.6475824005      	1.718992713000e+03	1772	3.948566000000e+00	4.000000000000e+00
510.6505824005      	1.722707278000e+03	1776	3.714574000000e+00	4.000000000000e+00
510.6535824005      	1.726612548000e+03	1780	3.905279000000e+00	4.000000000000e+00
510.6565824005      	1.730369097000e+03	1783	3.756557000000e+00	3.000000000000e+00
510.6595824005      	1.734267391000e+03	1787	3.898301000000e+00	4.000000000000e+00
510.6625824005      	1.738026482000e+03	1791	3.759099000000e+00	4.000000000000e+00
510.6655824005      	1.741920124000e+03	1795	3.893649000000e+00	4.000000000000e+00
510.6685824005      	1.745719826000e+03	1799	3.799710000000e+00	4.000000000000e+00
510.6715824005      	1.749597508000e+03	1803	3.877691000000e+00	4.000000000000e+00
510.6745824005      	1.753397240000e+03	1807	3.799740000000e+00	4.000000000000e+00
510.6775824005      	1.757357885000e+03	1811	3.960653000000e+00	4.000000000000e+00
510.6805824005      	1.761121572000e+03	1814	3.763695000000e+00	3.000000000000e+00
510.6835824005      	1.765161705000e+03	1827	4.040138000000e+00	1.300000000000e+01
510.6865824005      	1.768944501000e+03	1831	3.782802000000e+00	4.000000000000e+00
510.6895824005      	1.772737434000e+03	1835	3.792942000000e+00	4.000000000000e+00
510.6925824005      	1.776540049000e+03	1839	3.802623000000e+00	4.000000000000e+00
510.6955824005      	1.780367571000e+03	1843	3.827531000000e+00	4.000000000000e+00
510.6985824005      	1.784123424000e+03	1846	3.755860000000e+00	3.000000000000e+00
510.7015824005      	1.787805117000e+03	1850	3.681701000000e+00	4.000000000000e+00
510.7045824005      	1.791565470000e+03	1854	3.760362000000e+00	4.000000000000e+00
510.7075824005      	1.795259255000e+03	1858	3.693794000000e+00	4.000000000000e+00
510.7105824005      	1.798958756000e+03	1861	3.699510000000e+00	3.000000000000e+00
510.7135824005      	1.802624607000e+03	1865	3.665859000000e+00	4.000000000000e+00
510.7165824005      	1.806394118000e+03	1869	3.769520000000e+00	4.000000000000e+00
510.7195824005      	1.810061523000e+03	1872	3.667414000000e+00	3.000000000000e+00
510.7225824005      	1.813703615000e+03	1876	3.642100000000e+00	4.000000000000e+00
510.7255824005      	1.817362513000e+03	1880	3.658908000000e+00	4.000000000000e+00
510.7285824005      	1.820984170000e+03	1883	3.621664000000e+00	3.000000000000e+00
510.7315824005      	1.824611692000e+03	1887	3.627531000000e+00	4.000000000000e+00
510.7345824005      	1.828205162000e+03	1891	3.593478000000e+00	4.000000000000e+00
510.7375824005      	1.831842791000e+03	1894	3.637637000000e+00	3.000000000000e+00
510.7405824005      	1.835475776000e+03	1898	3.632994000000e+00	4.000000000000e+00
510.7435824005      	1.839123598000e+03	1902	3.647831000000e+00	4.000000000000e+00
510.7465824005      	1.842768853000e+03	1905	3.645264000000e+00	3.000000000000e+00
510.7495824005      	1.846424932000e+03	1909	3.656087000000e+00	4.000000000000e+00
510.7525824005      	1.850043702000e+03	1913	3.618779000000e+00	4.000000000000e+00
510.7555824005      	1.853691049000e+03	1916	3.647354000000e+00	3.000000000000e+00
510.7585824005      	1.857329529000e+03	1920	3.638488000000e+00	4.000000000000e+00
510.7615824005      	1.860965687000e+03	1923	3.636166000000e+00	3.000000000000e+00
510.7645824005      	1.864575965000e+03	1927	3.610287000000e+00	4.000000000000e+00
510.7675824005      	1.868310656000e+03	1931	3.734699000000e+00	4.000000000000e+00
510.7705824005      	1.871936239000e+03	1934	3.625590000000e+00	3.000000000000e+00
510.7735824005      	1.875557220000e+03	1938	3.620989000000e+00	4.000000000000e+00
510.7765824005      	1.879190933000e+03	1942	3.633721000000e+00	4.000000000000e+00
510.7795824005      	1.882837035000e+03	1945	3.646109000000e+00	3.000000000000e+00
510.7825824005      	1.886481962000e+03	1949	3.644937000000e+00	4.000000000000e+00
510.7855824005      	1.890141882000e+03	1953	3.659927000000e+00	4.000000000000e+00
510.7885824005      	1.893770846000e+03	1956	3.628972000000e+00	3.000000000000e+00
510.7915824005      	1.897439046000e+03	1960	3.668210000000e+00	4.000000000000e+00
510.7945824005      	1.901082789000e+03	1964	3.643751000000e+00	4.000000000000e+00
510.7975824005      	1.904762012000e+03	1967	3.679231000000e+00	3.000000000000e+00
510.8005824005      	1.908563981000e+03	1971	3.801978000000e+00	4.000000000000e+00
510.8035824005      	1.912206103000e+03	1975	3.642130000000e+00	4.000000000000e+00
510.8065824005      	1.915872998000e+03	1978	3.666903000000e+00	3.000000000000e+00
510.8095824005      	1.920017675000e+03	1983	4.144685000000e+00	5.000000000000e+00
510.8125824005      	1.923780363000e+03	1986	3.762696000000e+00	3.000000000000e+00
510.8155824005      	1.928047150000e+03	1991	4.266796000000e+00	5.000000000000e+00
510.8185824005      	1.931679258000e+03	1994	3.632116000000e+00	3.000000000000e+00
510.8215824005      	1.935670233000e+03	1998	3.990982000000e+00	4.000000000000e+00
510.8245824005      	1.939404761000e+03	2002	3.734536000000e+00	4.000000000000e+00
510.8275824005      	1.943435645000e+03	2006	4.030893000000e+00	4.000000000000e+00
510.8305824005      	1.947155597000e+03	2010	3.719960000000e+00	4.000000000000e+00
510.8335824005      	1.951146650000e+03	2014	3.991060000000e+00	4.000000000000e+00
510.8365824005      	1.954882989000e+03	2018	3.736346000000e+00	4.000000000000e+00
510.8395824005      	1.958847664000e+03	2022	3.964684000000e+00	4.000000000000e+00
510.8425824005      	1.962588149000e+03	2025	3.740495000000e+00	3.000000000000e+00
510.8455824005      	1.966480393000e+03	2029	3.892253000000e+00	4.000000000000e+00
510.8485824005      	1.970181325000e+03	2033	3.700941000000e+00	4.000000000000e+00
510.8515824005      	1.974114770000e+03	2037	3.933454000000e+00	4.000000000000e+00
510.8545824005      	1.977852763000e+03	2041	3.738001000000e+00	4.000000000000e+00
510.8575824005      	1.981823454000e+03	2045	3.970698000000e+00	4.000000000000e+00
510.8605824005      	1.985630929000e+03	2048	3.807483000000e+00	3.000000000000e+00
510.8635824005      	1.989731355000e+03	2053	4.100434000000e+00	5.000000000000e+00
510.8665824005      	1.993451236000e+03	2056	3.719890000000e+00	3.000000000000e+00
510.8695824005      	1.997641150000e+03	2060	4.189922000000e+00	4.000000000000e+00
510.8725824005      	2.001410063000e+03	2064	3.768921000000e+00	4.000000000000e+00
510.8755824005      	2.005455073000e+03	2068	4.045019000000e+00	4.000000000000e+00
510.8785824005      	2.009164518000e+03	2072	3.709454000000e+00	4.000000000000e+00
510.8815824005      	2.013177324000e+03	2076	4.012815000000e+00	4.000000000000e+00
510.8845824005      	2.016899001000e+03	2080	3.721685000000e+00	4.000000000000e+00
510.8875824005      	2.021035516000e+03	2084	4.136524000000e+00	4.000000000000e+00
510.8905824005      	2.024762237000e+03	2088	3.726729000000e+00	4.000000000000e+00
510.8935824005      	2.028776716000e+03	2092	4.014487000000e+00	4.000000000000e+00
510.8965824005      	2.032506772000e+03	2095	3.730064000000e+00	3.000000000000e+00
510.8995824005      	2.036769881000e+03	2100	4.263117000000e+00	5.000000000000e+00
510.9025824005      	2.040456510000e+03	2103	3.686638000000e+00	3.000000000000e+00
510.9055824005      	2.044416585000e+03	2107	3.960083000000e+00	4.000000000000e+00
