# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
343.3779000001      	8.484966878200e+04	88298	3.606534000006e+00	4.000000000000e+00
343.3932000001      	8.485332242300e+04	88301	3.653652999987e+00	3.000000000000e+00
343.4085000001      	8.485700653300e+04	88305	3.684116999997e+00	4.000000000000e+00
343.4238000001      	8.486063312200e+04	88309	3.626596000002e+00	4.000000000000e+00
343.4391000001      	8.486424004500e+04	88312	3.606930000009e+00	3.000000000000e+00
343.4544000001      	8.486784664600e+04	88316	3.606609000009e+00	4.000000000000e+00
343.4697000001      	8.487151040500e+04	88319	3.663766999991e+00	3.000000000000e+00
343.4850000001      	8.487515779600e+04	88323	3.647397999986e+00	4.000000000000e+00
343.5003000001      	8.487886685800e+04	88327	3.709069999997e+00	4.000000000000e+00
343.5156000001      	8.488248020000e+04	88330	3.613349000007e+00	3.000000000000e+00
343.5309000001      	8.488615538000e+04	88334	3.675187000001e+00	4.000000000000e+00
343.5462000001      	8.488985163900e+04	88338	3.696265999999e+00	4.000000000000e+00
343.5615000001      	8.489353072900e+04	88342	3.679097000000e+00	4.000000000000e+00
343.5768000001      	8.489716480500e+04	88345	3.634082999997e+00	3.000000000000e+00
343.5921000001      	8.490088154500e+04	88349	3.716747999992e+00	4.000000000000e+00
343.6074000001      	8.490458247500e+04	88353	3.700938000009e+00	4.000000000000e+00
343.6227000001      	8.490828454900e+04	88356	3.702081000010e+00	3.000000000000e+00
343.6380000001      	8.491198028700e+04	88360	3.695749000006e+00	4.000000000000e+00
343.6533000001      	8.491575659700e+04	88364	3.776318000004e+00	4.000000000000e+00
343.6686000001      	8.491939287500e+04	88367	3.636283999993e+00	3.000000000000e+00
343.6839000001      	8.492304117000e+04	88371	3.648302000001e+00	4.000000000000e+00
343.6992000001      	8.492667422200e+04	88375	3.633059000000e+00	4.000000000000e+00
343.7145000001      	8.493036625300e+04	88378	3.692039000001e+00	3.000000000000e+00
343.7298000001      	8.493402336800e+04	88382	3.657120999997e+00	4.000000000000e+00
343.7451000001      	8.493770300300e+04	88386	3.679642000003e+00	4.000000000000e+00
343.7604000001      	8.494139389400e+04	88389	3.690898999994e+00	3.000000000000e+00
343.7757000001      	8.494509769500e+04	88393	3.703807999991e+00	4.000000000000e+00
343.7910000001      	8.494875246400e+04	88397	3.654777000003e+00	4.000000000000e+00
343.8063000001      	8.495240542600e+04	88401	3.652968000009e+00	4.000000000000e+00
343.8216000001      	8.495604920700e+04	88404	3.643788000001e+00	3.000000000000e+00
343.8369000001      	8.495969773000e+04	88408	3.648530999999e+00	4.000000000000e+00
343.8522000001      	8.496331876700e+04	88411	3.621044000000e+00	3.000000000000e+00
343.8675000001      	8.496691243600e+04	88415	3.593676999997e+00	4.000000000000e+00
343.8828000001      	8.497046132900e+04	88419	3.548899000001e+00	4.000000000000e+00
343.8981000001      	8.497411853000e+04	88422	3.657208000004e+00	3.000000000000e+00
343.9134000001      	8.497773861700e+04	88426	3.620093999998e+00	4.000000000000e+00
343.9287000001      	8.498140635300e+04	88430	3.667742000005e+00	4.000000000000e+00
343.9440000001      	8.498502402300e+04	88433	3.617678000010e+00	3.000000000000e+00
343.9593000001      	8.498866961600e+04	88437	3.645600999997e+00	4.000000000000e+00
343.9746000001      	8.499223617600e+04	88440	3.566568000009e+00	3.000000000000e+00
343.9899000001      	8.499580145700e+04	88444	3.565289999999e+00	4.000000000000e+00
344.0052000001      	8.499942025700e+04	88448	3.618807000006e+00	4.000000000000e+00
344.0205000001      	8.500303171400e+04	88451	3.611464999994e+00	3.000000000000e+00
344.0358000001      	8.500669002800e+04	88455	3.658321000010e+00	4.000000000000e+00
344.0511000001      	8.501045193200e+04	88459	3.761912000002e+00	4.000000000000e+00
344.0664000001      	8.501408703300e+04	88462	3.635108000002e+00	3.000000000000e+00
344.0817000001      	8.501771413700e+04	88466	3.627111000009e+00	4.000000000000e+00
344.0970000001      	8.502133470200e+04	88470	3.620572999993e+00	4.000000000000e+00
344.1123000001      	8.502499190800e+04	88473	3.657212999999e+00	3.000000000000e+00
344.1276000001      	8.502860495500e+04	88477	3.613055000009e+00	4.000000000000e+00
344.1429000001      	8.503228062100e+04	88481	3.675673999998e+00	4.000000000000e+00
344.1582000001      	8.503592047800e+04	88484	3.639863999997e+00	3.000000000000e+00
344.1735000001      	8.503957353600e+04	88488	3.653065999999e+00	4.000000000000e+00
344.1888000001      	8.504321988000e+04	88492	3.646351000003e+00	4.000000000000e+00
344.2041000001      	8.504688384600e+04	88495	3.663974000010e+00	3.000000000000e+00
344.2194000001      	8.505062420500e+04	88499	3.740364999991e+00	4.000000000000e+00
344.2347000001      	8.505429047100e+04	88503	3.666272999995e+00	4.000000000000e+00
344.2500000001      	8.505817814700e+04	88524	3.887682000000e+00	2.100000000000e+01
344.2653000001      	8.506179088400e+04	88528	3.612743999998e+00	4.000000000000e+00
344.2806000001      	8.506552957300e+04	88531	3.738696000000e+00	3.000000000000e+00
344.2959000001      	8.506929192900e+04	88535	3.762361999994e+00	4.000000000000e+00
344.3112000001      	8.507292920400e+04	88539	3.637283000004e+00	4.000000000000e+00
344.3265000001      	8.507661803300e+04	88542	3.688834999994e+00	3.000000000000e+00
344.3418000001      	8.508029109200e+04	88546	3.673065999988e+00	4.000000000000e+00
344.3571000001      	8.508397469300e+04	88550	3.683609000000e+00	4.000000000000e+00
344.3724000001      	8.508771024100e+04	88554	3.735556000000e+00	4.000000000000e+00
344.3877000001      	8.509141591400e+04	88557	3.705679999999e+00	3.000000000000e+00
344.4030000001      	8.509502745800e+04	88561	3.611550000001e+00	4.000000000000e+00
344.4183000001      	8.509867157700e+04	88565	3.644127000007e+00	4.000000000000e+00
344.4336000001      	8.510233511300e+04	88568	3.663542999988e+00	3.000000000000e+00
344.4489000001      	8.510608197400e+04	88572	3.746866999994e+00	4.000000000000e+00
344.4642000001      	8.510972298600e+04	88576	3.641018999988e+00	4.000000000000e+00
344.4795000001      	8.511342454200e+04	88579	3.701562999995e+00	3.000000000000e+00
344.4948000001      	8.511705735900e+04	88583	3.632824999993e+00	4.000000000000e+00
344.5101000001      	8.512072697700e+04	88587	3.669624999995e+00	4.000000000000e+00
344.5254000001      	8.512439560400e+04	88590	3.668634000001e+00	3.000000000000e+00
344.5407000001      	8.512806293400e+04	88594	3.667337999999e+00	4.000000000000e+00
344.5560000001      	8.513176846100e+04	88598	3.705534000008e+00	4.000000000000e+00
344.5713000001      	8.513544851200e+04	88601	3.680057999998e+00	3.000000000000e+00
344.5866000001      	8.513909053900e+04	88605	3.642034999997e+00	4.000000000000e+00
344.6019000001      	8.514276144100e+04	88609	3.670908000000e+00	4.000000000000e+00
344.6172000001      	8.514636677100e+04	88612	3.605338000008e+00	3.000000000000e+00
344.6325000001      	8.515013786400e+04	88616	3.771099999998e+00	4.000000000000e+00
344.6478000001      	8.515378826400e+04	88620	3.650408000001e+00	4.000000000000e+00
344.6631000001      	8.515753787400e+04	88624	3.749618000002e+00	4.000000000000e+00
344.6784000001      	8.516122078600e+04	88627	3.682920000007e+00	3.000000000000e+00
344.6937000001      	8.516497791300e+04	88631	3.757133999999e+00	4.000000000000e+00
344.7090000001      	8.516862882100e+04	88635	3.650915000006e+00	4.000000000000e+00
344.7243000001      	8.517235371000e+04	88638	3.724896000000e+00	3.000000000000e+00
344.7396000001      	8.517608758800e+04	88642	3.733886000002e+00	4.000000000000e+00
344.7549000001      	8.517979914800e+04	88646	3.711568000013e+00	4.000000000000e+00
344.7702000001      	8.518358610000e+04	88650	3.786959000005e+00	4.000000000000e+00
344.7855000001      	8.518732612500e+04	88653	3.740032999995e+00	3.000000000000e+00
344.8008000001      	8.519105574500e+04	88657	3.729626000000e+00	4.000000000000e+00
344.8161000001      	8.519470741600e+04	88661	3.651679000002e+00	4.000000000000e+00
344.8314000001      	8.519833267300e+04	88664	3.625264000002e+00	3.000000000000e+00
344.8467000001      	8.520202647700e+04	88668	3.693811000005e+00	4.000000000000e+00
344.8620000001      	8.520569759500e+04	88672	3.671126000001e+00	4.000000000000e+00
344.8773000001      	8.520947084900e+04	88676	3.773264999996e+00	4.000000000000e+00
344.8926000001      	8.521315772000e+04	88679	3.686882000009e+00	3.000000000000e+00
344.9079000001      	8.521687790300e+04	88683	3.720189000000e+00	4.000000000000e+00
344.9232000001      	8.522052928100e+04	88687	3.651385999998e+00	4.000000000000e+00
344.9385000001      	8.522446913100e+04	88691	3.939855999997e+00	4.000000000000e+00
344.9538000001      	8.522816833900e+04	88694	3.699215999994e+00	3.000000000000e+00
344.9691000001      	8.523187329000e+04	88698	3.704958000002e+00	4.000000000000e+00
344.9844000001      	8.523557021300e+04	88702	3.696929999991e+00	4.000000000000e+00
344.9997000001      	8.523921394000e+04	88705	3.643735000005e+00	3.000000000000e+00
345.0150000001      	8.524287030400e+04	88709	3.656371000005e+00	4.000000000000e+00
345.0303000001      	8.524651387400e+04	88713	3.643578000003e+00	4.000000000000e+00
345.0456000001      	8.525018126100e+04	88716	3.667395000011e+00	3.000000000000e+00
345.0609000001      	8.525376972100e+04	88720	3.588468000002e+00	4.000000000000e+00
345.0762000001      	8.525737913900e+04	88724	3.609425999995e+00	4.000000000000e+00
345.0915000001      	8.526104169700e+04	88727	3.662565000006e+00	3.000000000000e+00
345.1068000001      	8.526468796300e+04	88731	3.646272999991e+00	4.000000000000e+00
345.1221000001      	8.526834127600e+04	88735	3.653321999998e+00	4.000000000000e+00
345.1374000001      	8.527193432800e+04	88738	3.593059000006e+00	3.000000000000e+00
345.1527000001      	8.527561538300e+04	88742	3.681062000003e+00	4.000000000000e+00
345.1680000001      	8.527926275000e+04	88746	3.647375000000e+00	4.000000000000e+00
345.1833000001      	8.528290702900e+04	88749	3.644287000003e+00	3.000000000000e+00
345.1986000001      	8.528656380600e+04	88753	3.656784000006e+00	4.000000000000e+00
345.2139000001      	8.529023112500e+04	88757	3.667327000003e+00	4.000000000000e+00
345.2292000001      	8.529385028200e+04	88760	3.619163999989e+00	3.000000000000e+00
345.2445000001      	8.529757624000e+04	88764	3.725965000005e+00	4.000000000000e+00
345.2598000001      	8.530121713200e+04	88768	3.640899000005e+00	4.000000000000e+00
345.2751000001      	8.530489784000e+04	88771	3.680714999995e+00	3.000000000000e+00
345.2904000001      	8.530852974200e+04	88775	3.631909000003e+00	4.000000000000e+00
345.3057000001      	8.531220735200e+04	88779	3.677618000002e+00	4.000000000000e+00
345.3210000001      	8.531584252100e+04	88782	3.635177000004e+00	3.000000000000e+00
345.3363000001      	8.531948271800e+04	88786	3.640202999988e+00	4.000000000000e+00
345.3516000001      	8.532308467400e+04	88790	3.601963000008e+00	4.000000000000e+00
345.3669000001      	8.532672196200e+04	88793	3.637295000008e+00	3.000000000000e+00
345.3822000001      	8.533040510800e+04	88797	3.683153999998e+00	4.000000000000e+00
345.3975000001      	8.533408344800e+04	88801	3.678346000001e+00	4.000000000000e+00
345.4128000001      	8.533772938700e+04	88804	3.645945999990e+00	3.000000000000e+00
345.4281000001      	8.534144496400e+04	88808	3.715584000005e+00	4.000000000000e+00
345.4434000001      	8.534519218500e+04	88812	3.747229000001e+00	4.000000000000e+00
345.4587000001      	8.534883952500e+04	88815	3.647347000006e+00	3.000000000000e+00
345.4740000001      	8.535248416200e+04	88819	3.644644999993e+00	4.000000000000e+00
345.4893000001      	8.535618915300e+04	88823	3.704997999987e+00	4.000000000000e+00
345.5046000001      	8.535984666900e+04	88826	3.657522999987e+00	3.000000000000e+00
345.5199000001      	8.536344620400e+04	88830	3.599542999989e+00	4.000000000000e+00
345.5352000001      	8.536706551000e+04	88834	3.619313999996e+00	4.000000000000e+00
345.5505000001      	8.537072845500e+04	88837	3.662953000006e+00	3.000000000000e+00
345.5658000001      	8.537434579300e+04	88841	3.617344999991e+00	4.000000000000e+00
345.5811000001      	8.537798153600e+04	88845	3.635750000001e+00	4.000000000000e+00
345.5964000001      	8.538159234700e+04	88848	3.610818999994e+00	3.000000000000e+00
345.6117000001      	8.538523050100e+04	88852	3.638160999995e+00	4.000000000000e+00
345.6270000001      	8.538882734700e+04	88855	3.596852999995e+00	3.000000000000e+00
345.6423000001      	8.539243791700e+04	88859	3.610576999999e+00	4.000000000000e+00
345.6576000001      	8.539600930700e+04	88863	3.571395999999e+00	4.000000000000e+00
345.6729000001      	8.539963177500e+04	88866	3.622474999996e+00	3.000000000000e+00
345.6882000001      	8.540319832400e+04	88870	3.566556000005e+00	4.000000000000e+00
345.7035000001      	8.540682612400e+04	88873	3.627806999997e+00	3.000000000000e+00
345.7188000001      	8.541041653300e+04	88877	3.590416999999e+00	4.000000000000e+00
345.7341000001      	8.541402506600e+04	88881	3.608541000009e+00	4.000000000000e+00
345.7494000001      	8.541777033100e+04	88884	3.745272000000e+00	3.000000000000e+00
345.7647000001      	8.542141447400e+04	88888	3.644150000007e+00	4.000000000000e+00
345.7800000001      	8.542518368000e+04	88901	3.769211999999e+00	1.300000000000e+01
345.7953000001      	8.542884985200e+04	88905	3.666177999999e+00	4.000000000000e+00
345.8106000001      	8.543255075500e+04	88909	3.700910000000e+00	4.000000000000e+00
345.8259000001      	8.543620268800e+04	88913	3.651939000003e+00	4.000000000000e+00
345.8412000001      	8.543989301900e+04	88916	3.690338999993e+00	3.000000000000e+00
345.8565000001      	8.544354304900e+04	88920	3.650036999999e+00	4.000000000000e+00
345.8718000001      	8.544716685600e+04	88924	3.623814999999e+00	4.000000000000e+00
345.8871000001      	8.545086330100e+04	88927	3.696453000011e+00	3.000000000000e+00
345.9024000001      	8.545448616000e+04	88931	3.622865999991e+00	4.000000000000e+00
345.9177000001      	8.545808856600e+04	88934	3.602414000008e+00	3.000000000000e+00
345.9330000001      	8.546177827000e+04	88938	3.689711999992e+00	4.000000000000e+00
345.9483000001      	8.546545339900e+04	88942	3.675134999998e+00	4.000000000000e+00
345.9636000001      	8.546914364600e+04	88946	3.690254999994e+00	4.000000000000e+00
345.9789000001      	8.547279562600e+04	88949	3.651986999990e+00	3.000000000000e+00
345.9942000001      	8.547639916400e+04	88953	3.603545999998e+00	4.000000000000e+00
346.0095000001      	8.548005617900e+04	88956	3.657021999999e+00	3.000000000000e+00
346.0248000001      	8.548370716100e+04	88960	3.650989000002e+00	4.000000000000e+00
346.0401000001      	8.548731393700e+04	88964	3.606782999996e+00	4.000000000000e+00
346.0554000001      	8.549090596300e+04	88967	3.592032999994e+00	3.000000000000e+00
346.0707000001      	8.549452010600e+04	88971	3.614151000002e+00	4.000000000000e+00
346.0860000001      	8.549813314100e+04	88975	3.613042000012e+00	4.000000000000e+00
346.1013000001      	8.550178313700e+04	88978	3.650004000010e+00	3.000000000000e+00
346.1166000001      	8.550549129700e+04	88982	3.708167999997e+00	4.000000000000e+00
346.1319000001      	8.550911784200e+04	88986	3.626551999987e+00	4.000000000000e+00
346.1472000001      	8.551272481100e+04	88989	3.606975999995e+00	3.000000000000e+00
